Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Long Statement,The length of the statement "System.setProperty("org.lwjgl.librarypath"`new File(new File(System.getProperty("user.dir")`"native")`LWJGLUtil.getPlatformName()).getAbsolutePath());" is 150.,59
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Magic Number,The method contains a magic number: 640,59
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Magic Number,The method contains a magic number: 640,59
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Magic Number,The method contains a magic number: 40,59
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "DungeonDigger.IMAGES.put("roomWallImage"`new Image(ResourceLoader.getResourceAsStream("dirt floor 100x120.png")`"dirt floor 100x120.png"`false));" is 145.,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "DungeonDigger.IMAGES.put("dirtFloorImage"`new Image(ResourceLoader.getResourceAsStream("Dirt Block.png")`"Dirt Block.png"`false));" is 130.,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "DungeonDigger.IMAGES.put("roomFloorImage"`new Image(ResourceLoader.getResourceAsStream("dirt floor 100x120.png")`"dirt floor 100x120.png"`false));" is 146.,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "DungeonDigger.IMAGES.put("dirtWallImage"`new Image(ResourceLoader.getResourceAsStream("Wall Block Tall.png")`"Wall Block Tall.png"`false));" is 139.,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "DungeonDigger.IMAGES.put("entranceImage"`new Image(ResourceLoader.getResourceAsStream("Stone Block.png")`"Stone Block.png"`false));" is 131.,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,105
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadCharacterFiles,Complex Method,Cyclomatic complexity of the method is 14,119
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Long Statement,The length of the statement "g.translate(-DungeonDigger.myCharacter.getPlayerXCoord() + container.getWidth() / 2`-DungeonDigger.myCharacter.getPlayerYCoord() + container.getHeight() / 2);" is 158.,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Long Statement,The length of the statement "g.translate(DungeonDigger.myCharacter.getPlayerXCoord() - container.getWidth() / 2`DungeonDigger.myCharacter.getPlayerYCoord() - container.getHeight() / 2);" is 156.,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,34
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,getID,Magic Number,The method contains a magic number: 3,40
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Complex Method,Cyclomatic complexity of the method is 8,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 20,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 3,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 24,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 75,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 350,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 300,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 25,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 375,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 400,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 125,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 35,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 10,46
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,componentActivated,Magic Number,The method contains a magic number: 10,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,118
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,118
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,118
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,118
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,118
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,118
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,renderChats,Magic Number,The method contains a magic number: 85,180
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,renderChats,Magic Number,The method contains a magic number: 95,180
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,renderChats,Magic Number,The method contains a magic number: 20,180
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,startAsServer,Magic Number,The method contains a magic number: 4444,188
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,startAsClient,Magic Number,The method contains a magic number: 5000,198
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,startAsClient,Magic Number,The method contains a magic number: 4444,198
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Complex Conditional,The conditional expression x >= 375 && x <= 500 && y >= 400 && y <= 435 && isServer is complex.,213
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 375,213
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 500,213
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 400,213
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 435,213
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 24,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 315,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 75,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 150,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 25,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 315,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 125,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 150,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 25,30
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 280,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 180,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 280,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 225,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 280,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 270,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 75,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 125,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 75,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 75,83
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,update,Complex Method,Cyclomatic complexity of the method is 9,106
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,getID,Magic Number,The method contains a magic number: 2,25
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 0.25,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 0.25,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 50000,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 4,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 0.45,33
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Magic Number,The method contains a magic number: 640,42
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Magic Number,The method contains a magic number: 640,42
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,main,Magic Number,The method contains a magic number: 40,42
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "References.IMAGES.put("roomWallImage"`new Image(ResourceLoader.getResourceAsStream("dirt floor 100x120.png")`"dirt floor 100x120.png"`false));" is 142.,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "References.IMAGES.put("dirtFloorImage"`new Image(ResourceLoader.getResourceAsStream("Dirt Block.png")`"Dirt Block.png"`false));" is 127.,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "References.IMAGES.put("roomFloorImage"`new Image(ResourceLoader.getResourceAsStream("dirt floor 100x120.png")`"dirt floor 100x120.png"`false));" is 143.,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "References.IMAGES.put("dirtWallImage"`new Image(ResourceLoader.getResourceAsStream("Wall Block Tall.png")`"Wall Block Tall.png"`false));" is 136.,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Long Statement,The length of the statement "References.IMAGES.put("entranceImage"`new Image(ResourceLoader.getResourceAsStream("Stone Block.png")`"Stone Block.png"`false));" is 128.,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadImages,Magic Number,The method contains a magic number: 255,90
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadCharacterFiles,Complex Method,Cyclomatic complexity of the method is 14,106
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadAbilities,Complex Method,Cyclomatic complexity of the method is 30,220
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadAbilities,Long Method,The method has 146 lines of code.,220
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadAbilities,Magic Number,The method contains a magic number: 100,220
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadAbilities,Magic Number,The method contains a magic number: 100,220
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadMobs,Complex Method,Cyclomatic complexity of the method is 18,340
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadMobs,Long Method,The method has 111 lines of code.,340
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDigger,loadMobs,Magic Number,The method contains a magic number: 100,340
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Long Statement,The length of the statement "g.translate(-References.myCharacter.getPosition().x + container.getWidth() / 2`-References.myCharacter.getPosition().y + container.getHeight() / 2);" is 148.,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Long Statement,The length of the statement "g.translate(References.myCharacter.getPosition().x - container.getWidth() / 2`References.myCharacter.getPosition().y - container.getHeight() / 2);" is 146.,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 75,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,render,Magic Number,The method contains a magic number: 2,37
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 50,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 400,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 50,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 415,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 50,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 430,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 50,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 445,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 50,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,DungeonDiggerState,drawDebugInfo,Magic Number,The method contains a magic number: 460,67
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,getID,Magic Number,The method contains a magic number: 3,38
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Complex Method,Cyclomatic complexity of the method is 8,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 20,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 3,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 24,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 75,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 350,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 300,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 25,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 375,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 400,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 125,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 35,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,enter,Magic Number,The method contains a magic number: 10,43
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,componentActivated,Magic Number,The method contains a magic number: 10,85
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,112
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,112
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,112
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,112
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,112
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,render,Magic Number,The method contains a magic number: 75,112
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,renderChats,Magic Number,The method contains a magic number: 85,172
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,renderChats,Magic Number,The method contains a magic number: 95,172
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,renderChats,Magic Number,The method contains a magic number: 20,172
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,startAsServer,Magic Number,The method contains a magic number: 4444,180
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,startAsClient,Magic Number,The method contains a magic number: 5000,190
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,startAsClient,Magic Number,The method contains a magic number: 4444,190
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Complex Conditional,The conditional expression x >= 375 && x <= 500 && y >= 400 && y <= 435 && isServer is complex.,205
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 375,205
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 500,205
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 400,205
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,Lobby,mouseClicked,Magic Number,The method contains a magic number: 435,205
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 24,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 315,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 75,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 150,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 25,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 315,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 125,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 150,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,init,Magic Number,The method contains a magic number: 25,31
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 280,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 180,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 280,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 225,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 280,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 270,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 75,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 125,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 75,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,render,Magic Number,The method contains a magic number: 75,81
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MainMenu,update,Complex Method,Cyclomatic complexity of the method is 9,103
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,getID,Magic Number,The method contains a magic number: 2,22
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,27
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,27
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 0.25,27
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,27
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,MultiplayerDungeon,enter,Magic Number,The method contains a magic number: 100,27
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,enter,Long Statement,The length of the statement "myPlayer.setPosition((int)References.CLIENT_VIEW.getEntranceCoords().x`(int)References.CLIENT_VIEW.getEntranceCoords().y);" is 122.,35
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,enter,Magic Number,The method contains a magic number: 99,35
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,enter,Magic Number,The method contains a magic number: 99,35
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,enter,Magic Number,The method contains a magic number: 0.25,35
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Complex Method,Cyclomatic complexity of the method is 11,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Long Statement,The length of the statement "myPlayer.setPosition((int)References.CLIENT_VIEW.getEntranceCoords().x`(int)References.CLIENT_VIEW.getEntranceCoords().y);" is 122.,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 0.25,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 99,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 50000,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 4,50
butlersrepos_dungeon-digger,dungeonDigger.gameFlow,SinglePlayerDungeon,update,Magic Number,The method contains a magic number: 0.45,50
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,relocate,Long Statement,The length of the statement "References.log.severe("QUADCOLLISIONENGINE::RELOCATE - GameObject(" + obj.toString() + ") was not found within NODE_ZERO's area. Cannot relocate."+ "\nObject was located at "+ obj.getPosition().toString());" is 206.,46
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,collisionChecker,Complex Method,Cyclomatic complexity of the method is 8,68
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,removeObjectFromGame,Magic Number,The method contains a magic number: 100,105
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,removeObjectFromGame,Magic Number,The method contains a magic number: 100,105
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,findResponsibleParent,Magic Number,The method contains a magic number: 10000,115
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,QuadCollisionEngine,Long Parameter List,The method has 5 parameters. ,130
