Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.facebook,Session.TokenRefreshRequestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.StatusCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; applicationId; tokenCachingStrategy
rilsikane_dlt-nrct,com.facebook,Session.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.StartActivityDelegate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.AutoPublishAsyncTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mApplicationId; mApplicationContext
rilsikane_dlt-nrct,com.facebook,Session.AutoPublishAsyncTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.AuthorizationRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.AuthorizationRequest,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; startActivityDelegate; loginBehavior; requestCode; statusCallback; isLegacy; permissions; defaultAudience; applicationId; validateSameFbidAsToken; authId; loggingExtras; serialVersionUID; loginBehavior; requestCode; isLegacy; permissions; defaultAudience; applicationId; validateSameFbidAsToken
rilsikane_dlt-nrct,com.facebook,Session.AuthRequestSerializationProxyV1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.AuthRequestSerializationProxyV1,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; loginBehavior; requestCode; isLegacy; permissions; defaultAudience; applicationId; validateSameFbidAsToken
rilsikane_dlt-nrct,com.facebook,Session.OpenRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
rilsikane_dlt-nrct,com.facebook,Session.OpenRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session.NewPermissionsRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
rilsikane_dlt-nrct,com.facebook,Session.NewPermissionsRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,SessionDefaultAudience,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: nativeProtocolAudience
rilsikane_dlt-nrct,com.facebook,SessionLoginBehavior,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: allowsKatanaAuth; allowsWebViewAuth
rilsikane_dlt-nrct,com.facebook,SessionState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: category
rilsikane_dlt-nrct,com.facebook,SessionState.Category,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook,SessionState.Category,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Settings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; loggingBehaviors; executor; shouldAutoPublishInstall; appVersion; applicationId; appClientToken; defaultsLoaded; FACEBOOK_COM; facebookDomain; onProgressThreshold; platformCompatibilityEnabled; DEFAULT_CORE_POOL_SIZE; DEFAULT_MAXIMUM_POOL_SIZE; DEFAULT_KEEP_ALIVE; LOCK; ATTRIBUTION_ID_CONTENT_URI; ATTRIBUTION_ID_COLUMN_NAME; ATTRIBUTION_PREFERENCES; PUBLISH_ACTIVITY_PATH; MOBILE_INSTALL_EVENT; ANALYTICS_EVENT; AUTO_PUBLISH; APP_EVENT_PREFERENCES; DEFAULT_WORK_QUEUE; DEFAULT_THREAD_FACTORY; counter; APPLICATION_ID_PROPERTY; CLIENT_TOKEN_PROPERTY
rilsikane_dlt-nrct,com.facebook,Settings,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
rilsikane_dlt-nrct,com.facebook,TestSession,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TestSession,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
rilsikane_dlt-nrct,com.facebook,TestSession.Mode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook,TestSession.Mode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TestSession.TestAccount,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TestSession.UserAccount,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TestSession.FqlResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TestSession.FqlResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TestSession.TestTokenCachingStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bundle
rilsikane_dlt-nrct,com.facebook,TestSession.TestTokenCachingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,TokenCachingStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOKEN_KEY; EXPIRATION_DATE_KEY; LAST_REFRESH_DATE_KEY; USER_FBID_KEY; TOKEN_SOURCE_KEY; PERMISSIONS_KEY; DECLINED_PERMISSIONS_KEY; INVALID_BUNDLE_MILLISECONDS; IS_SSO_KEY
rilsikane_dlt-nrct,com.facebook,UiLifecycleHelper.ActiveSessionBroadcastReceiver,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook,UiLifecycleHelper.ActiveSessionBroadcastReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,AsyncFacebookRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,AsyncFacebookRunner.RequestListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,Facebook,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REDIRECT_URI; CANCEL_URI; TOKEN; EXPIRES; SINGLE_SIGN_ON_DISABLED; ATTRIBUTION_ID_CONTENT_URI; ATTRIBUTION_ID_COLUMN_NAME; FORCE_DIALOG_AUTH; LOGIN; DEFAULT_AUTH_ACTIVITY_CODE; DIALOG_BASE_URL; GRAPH_BASE_URL; RESTSERVER_URL; lock; accessToken; accessExpiresMillisecondsAfterEpoch; lastAccessUpdateMillisecondsAfterEpoch; mAppId; pendingAuthorizationActivity; pendingAuthorizationPermissions; pendingOpeningSession; session; sessionInvalidated; tokenCache; userSetSession; REFRESH_TOKEN_BARRIER; messageReceiver; serviceListener; applicationsContext; messageSender; facebookWeakReference; connectionWeakReference; FB_APP_SIGNATURE
rilsikane_dlt-nrct,com.facebook.android,Facebook,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
rilsikane_dlt-nrct,com.facebook.android,Facebook.TokenRefreshServiceConnection,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: messageReceiver; serviceListener; applicationsContext; messageSender
rilsikane_dlt-nrct,com.facebook.android,Facebook.TokenRefreshServiceConnection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,Facebook.TokenRefreshConnectionHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: facebookWeakReference; connectionWeakReference
rilsikane_dlt-nrct,com.facebook.android,Facebook.TokenRefreshConnectionHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,Facebook.SetterTokenCachingStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.android,Facebook.SetterTokenCachingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,Facebook.DialogListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,Facebook.ServiceListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.android,FbDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,AnalyticsEvents,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EVENT_NATIVE_LOGIN_DIALOG_COMPLETE; EVENT_NATIVE_LOGIN_DIALOG_START; EVENT_WEB_LOGIN_COMPLETE; EVENT_FRIEND_PICKER_USAGE; EVENT_PLACE_PICKER_USAGE; EVENT_LOGIN_VIEW_USAGE; EVENT_USER_SETTINGS_USAGE; EVENT_NATIVE_DIALOG_START; EVENT_NATIVE_DIALOG_COMPLETE; PARAMETER_WEB_LOGIN_E2E; PARAMETER_WEB_LOGIN_SWITCHBACK_TIME; PARAMETER_APP_ID; PARAMETER_ACTION_ID; PARAMETER_NATIVE_LOGIN_DIALOG_START_TIME; PARAMETER_NATIVE_LOGIN_DIALOG_COMPLETE_TIME; PARAMETER_DIALOG_OUTCOME; PARAMETER_DIALOG_OUTCOME_VALUE_COMPLETED; PARAMETER_DIALOG_OUTCOME_VALUE_UNKNOWN; PARAMETER_DIALOG_OUTCOME_VALUE_CANCELLED; PARAMETER_DIALOG_OUTCOME_VALUE_FAILED; EVENT_NATIVE_DIALOG_TYPE_SHARE; EVENT_NATIVE_DIALOG_TYPE_MESSAGE; EVENT_NATIVE_DIALOG_TYPE_OG_SHARE; EVENT_NATIVE_DIALOG_TYPE_OG_MESSAGE; EVENT_NATIVE_DIALOG_TYPE_PHOTO_SHARE; EVENT_NATIVE_DIALOG_TYPE_PHOTO_MESSAGE
rilsikane_dlt-nrct,com.facebook.internal,AnalyticsEvents,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: EVENT_NATIVE_LOGIN_DIALOG_COMPLETE; EVENT_NATIVE_LOGIN_DIALOG_START; EVENT_WEB_LOGIN_COMPLETE; EVENT_FRIEND_PICKER_USAGE; EVENT_PLACE_PICKER_USAGE; EVENT_LOGIN_VIEW_USAGE; EVENT_USER_SETTINGS_USAGE; EVENT_NATIVE_DIALOG_START; EVENT_NATIVE_DIALOG_COMPLETE; PARAMETER_WEB_LOGIN_E2E; PARAMETER_WEB_LOGIN_SWITCHBACK_TIME; PARAMETER_APP_ID; PARAMETER_ACTION_ID; PARAMETER_NATIVE_LOGIN_DIALOG_START_TIME; PARAMETER_NATIVE_LOGIN_DIALOG_COMPLETE_TIME; PARAMETER_DIALOG_OUTCOME; PARAMETER_DIALOG_OUTCOME_VALUE_COMPLETED; PARAMETER_DIALOG_OUTCOME_VALUE_UNKNOWN; PARAMETER_DIALOG_OUTCOME_VALUE_CANCELLED; PARAMETER_DIALOG_OUTCOME_VALUE_FAILED; EVENT_NATIVE_DIALOG_TYPE_SHARE; EVENT_NATIVE_DIALOG_TYPE_MESSAGE; EVENT_NATIVE_DIALOG_TYPE_OG_SHARE; EVENT_NATIVE_DIALOG_TYPE_OG_MESSAGE; EVENT_NATIVE_DIALOG_TYPE_PHOTO_SHARE; EVENT_NATIVE_DIALOG_TYPE_PHOTO_MESSAGE
rilsikane_dlt-nrct,com.facebook.internal,AttributionIdentifiers,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AuthorizationClient; AppEventsLogger; Session; AccessToken; NativeProtocol; ServerProtocol; Settings; Request; Response; FacebookRequestError; FacebookServiceException; Utility; AttributionIdentifiers; Validate; ImageDownloader; WorkQueue; ImageRequest; ImageResponse; ImageResponseCache; FileLruCache; Logger; UrlRedirectCache; RequestBatch; RequestAsyncTask; ProgressNoopOutputStream; RequestProgress; ProgressOutputStream; TokenCachingStrategy; SessionDefaultAudience; SharedPreferencesTokenCachingStrategy; LoginActivity; WebDialog; GetTokenClient
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.BufferFile,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FILE_NAME_PREFIX; filterExcludeBufferFiles; filterExcludeNonBufferFiles
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.BufferFile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.StreamHeader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HEADER_VERSION
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.StreamHeader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.CloseCallbackOutputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: innerStream; callback
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.CloseCallbackOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.CopyingInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: input; output
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.CopyingInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.Limits,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: byteCount; fileCount
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.Limits,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.ModifiedFile,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HASH_SEED; HASH_MULTIPLIER; file; modified
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.ModifiedFile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,FileLruCache.StreamCloseCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.RequestKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HASH_SEED; HASH_MULTIPLIER; uri; tag
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.RequestKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.DownloaderContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: workItem; request; isCancelled
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.DownloaderContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.CacheReadWorkItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; key; allowCachedRedirects
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.CacheReadWorkItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.DownloadImageWorkItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; key
rilsikane_dlt-nrct,com.facebook.internal,ImageDownloader.DownloadImageWorkItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNSPECIFIED_DIMENSION; PROFILEPIC_URL_FORMAT; HEIGHT_PARAM; WIDTH_PARAM; MIGRATION_PARAM; MIGRATION_VALUE; context; imageUri; callback; allowCachedRedirects; callerTag; context; imageUrl; callback; allowCachedRedirects; callerTag
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest.Callback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; imageUrl; callback; allowCachedRedirects; callerTag
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ImageRequest.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: context; imageUrl; callback; allowCachedRedirects; callerTag
rilsikane_dlt-nrct,com.facebook.internal,ImageResponseCache.BufferedHttpInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connection
rilsikane_dlt-nrct,com.facebook.internal,ImageResponseCache.BufferedHttpInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,Logger,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG_BASE; stringsToReplace; behavior; tag; contents; priority
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_PROTOCOL_AVAILABLE; FACEBOOK_PROXY_AUTH_ACTIVITY; FACEBOOK_TOKEN_REFRESH_ACTIVITY; FACEBOOK_PROXY_AUTH_PERMISSIONS_KEY; FACEBOOK_PROXY_AUTH_APP_ID_KEY; FACEBOOK_PROXY_AUTH_E2E_KEY; INTENT_ACTION_PLATFORM_ACTIVITY; INTENT_ACTION_PLATFORM_SERVICE; PROTOCOL_VERSION_20121101; PROTOCOL_VERSION_20130502; PROTOCOL_VERSION_20130618; PROTOCOL_VERSION_20131107; PROTOCOL_VERSION_20140204; PROTOCOL_VERSION_20140324; EXTRA_PROTOCOL_VERSION; EXTRA_PROTOCOL_ACTION; EXTRA_PROTOCOL_CALL_ID; EXTRA_GET_INSTALL_DATA_PACKAGE; MESSAGE_GET_ACCESS_TOKEN_REQUEST; MESSAGE_GET_ACCESS_TOKEN_REPLY; MESSAGE_GET_PROTOCOL_VERSIONS_REQUEST; MESSAGE_GET_PROTOCOL_VERSIONS_REPLY; MESSAGE_GET_INSTALL_DATA_REQUEST; MESSAGE_GET_INSTALL_DATA_REPLY; EXTRA_PROTOCOL_VERSIONS; ACTION_FEED_DIALOG; ACTION_MESSAGE_DIALOG; ACTION_OGACTIONPUBLISH_DIALOG; ACTION_OGMESSAGEPUBLISH_DIALOG; ACTION_FEED_DIALOG_REPLY; ACTION_MESSAGE_DIALOG_REPLY; ACTION_OGACTIONPUBLISH_DIALOG_REPLY; ACTION_OGMESSAGEPUBLISH_DIALOG_REPLY; EXTRA_PERMISSIONS; EXTRA_APPLICATION_ID; EXTRA_APPLICATION_NAME; EXTRA_ACCESS_TOKEN; EXTRA_EXPIRES_SECONDS_SINCE_EPOCH; EXTRA_PLACE_TAG; EXTRA_FRIEND_TAGS; EXTRA_LINK; EXTRA_IMAGE; EXTRA_TITLE; EXTRA_SUBTITLE; EXTRA_DESCRIPTION; EXTRA_REF; EXTRA_DATA_FAILURES_FATAL; EXTRA_PHOTOS; EXTRA_ACTION; EXTRA_ACTION_TYPE; EXTRA_PREVIEW_PROPERTY_NAME; OPEN_GRAPH_CREATE_OBJECT_KEY; IMAGE_USER_GENERATED_KEY; IMAGE_URL_KEY; STATUS_ERROR_TYPE; STATUS_ERROR_DESCRIPTION; STATUS_ERROR_CODE; STATUS_ERROR_SUBCODE; STATUS_ERROR_JSON; ERROR_UNKNOWN_ERROR; ERROR_PROTOCOL_ERROR; ERROR_USER_CANCELED; ERROR_APPLICATION_ERROR; ERROR_NETWORK_ERROR; ERROR_PERMISSION_DENIED; ERROR_SERVICE_DISABLED; AUDIENCE_ME; AUDIENCE_FRIENDS; AUDIENCE_EVERYONE; DIALOG_REQUEST_CODE; CONTENT_SCHEME; PLATFORM_PROVIDER_VERSIONS; PLATFORM_PROVIDER_VERSION_COLUMN; PLATFORM_ASYNC_APPCALL_ACTION; FBI_HASH; FBL_HASH; FBR_HASH; validAppSignatureHashes; KATANA_PACKAGE; MESSENGER_PACKAGE; WAKIZASHI_PACKAGE; FACEBOOK_APP_INFO; facebookAppInfoList; actionToAppInfoMap; KNOWN_PROTOCOL_VERSIONS
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.NativeAppInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FBI_HASH; FBL_HASH; FBR_HASH; validAppSignatureHashes
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.NativeAppInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.KatanaAppInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: KATANA_PACKAGE
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.KatanaAppInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.MessengerAppInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MESSENGER_PACKAGE
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.MessengerAppInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.WakizashiAppInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: WAKIZASHI_PACKAGE
rilsikane_dlt-nrct,com.facebook.internal,NativeProtocol.WakizashiAppInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,PlatformServiceClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
