Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rilsikane_dlt-nrct,com.hb.views,PinnedSectionListView,dispatchTouchEvent,Complex Method,Cyclomatic complexity of the method is 8,417
rilsikane_dlt-nrct,com.hb.views,PinnedSectionListView,dispatchTouchEvent,Long Statement,The length of the statement "if (action == MotionEvent.ACTION_DOWN && mTouchTarget == null && mPinnedSection != null && isPinnedViewTouched(mPinnedSection.view`x`y)) {" is 138.,417
rilsikane_dlt-nrct,com.dlt.application.adapter,CommentListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,46
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getCount,Long Statement,The length of the statement "return flipPageSize != null && flipPageSize.size() > 0 ? (int)((Math.ceil((double)(flipPageSize.size() - 4) / 6)) + 1) : 1;" is 123.,43
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getCount,Magic Number,The method contains a magic number: 4,43
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getCount,Magic Number,The method contains a magic number: 6,43
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Complex Method,Cyclomatic complexity of the method is 9,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Long Statement,The length of the statement "viewPager.setAdapter(new ImagePagerAdapter(appContext.getApplicationContext()`slideList`utils.getScreenWidth()).setInfiniteLoop(true));" is 135.,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 4,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 3000,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 2,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 2,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 490,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 50,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 100,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 6,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 6,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 4,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 6,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 4,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 30,61
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,getView,Magic Number,The method contains a magic number: 100,61
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Complex Method,Cyclomatic complexity of the method is 15,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu2).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu3).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu4).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu5).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu6).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu8).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu9).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 131.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu11).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 132.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu12).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 132.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menu13).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 132.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(menu.imgpath).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 127.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.menukms).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 133.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(R.drawable.promenu).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 133.,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,getView,Magic Number,The method contains a magic number: 18,59
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewProfessorAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(pro.getProfessorImage()).placeholder(R.drawable.loading).error(R.drawable.loading).into(viewHolder.showCase);" is 138.,50
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewProfessorAdapter,getView,Magic Number,The method contains a magic number: 2,50
rilsikane_dlt-nrct,com.dlt.application.adapter,ImagePagerAdapter,getView,Long Statement,The length of the statement "Picasso.with(context).load(imageIdList.get(getPosition(position)).getImg_url()).placeholder(R.drawable.loading).error(R.drawable.loading).into(holder.imageView);" is 161.,33
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,58
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter,getView,Long Statement,The length of the statement "Picasso.with(_activity).load(temp.getImgUrl() == "" ? "http://www.google.co.th" : temp.getImgUrl()).transform(new RoundedTransformation(50`4)).placeholder(R.drawable.rounded_corners).error(R.drawable.rounded_corners).into(viewHolder.tumbnail);" is 243.,58
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter,getView,Magic Number,The method contains a magic number: 50,58
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter,getView,Magic Number,The method contains a magic number: 4,58
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,50
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter,ProfKatooListAdapter,Long Parameter List,The method has 5 parameters. ,29
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,56
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,58
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,getView,Complex Method,Cyclomatic complexity of the method is 9,59
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,getView,Magic Number,The method contains a magic number: 2,59
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,getView,Magic Number,The method contains a magic number: 3,59
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,getView,Magic Number,The method contains a magic number: 4,59
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,getView,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5898fbe7,59
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,onClick,Magic Number,The method contains a magic number: 2,84
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,onClick,Magic Number,The method contains a magic number: 3,84
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,onClick,Magic Number,The method contains a magic number: 4,84
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,onClick,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5898fbe7,84
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,52
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter,getView,Long Statement,The length of the statement "LayoutInflater inflater=(LayoutInflater)_activity.getApplicationContext().getSystemService(Context.LAYOUT_INFLATER_SERVICE);" is 124.,53
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter,getView,Long Statement,The length of the statement "LinearLayout.LayoutParams layout_description=new LinearLayout.LayoutParams(LinearLayout.LayoutParams.FILL_PARENT`_eachListSize);" is 128.,53
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getMenus,Complex Method,Cyclomatic complexity of the method is 12,70
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getMenus,Magic Number,The method contains a magic number: 2,70
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getMenuById,Complex Method,Cyclomatic complexity of the method is 9,160
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getMenuById,Magic Number,The method contains a magic number: 2,160
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getRefreshMenus,Magic Number,The method contains a magic number: 2,224
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getBlog,Magic Number,The method contains a magic number: 2,276
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getBlog,Magic Number,The method contains a magic number: 1000,276
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getCalendar,Complex Method,Cyclomatic complexity of the method is 9,325
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getCalendar,Long Statement,The length of the statement "blogDto.setEventStart(DateUtil.convertStringToDateByFormat(blogJson.getString("event_start")`DateUtil.DEFAULT_DATE_PATTERN));" is 125.,325
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getCalendar,Long Statement,The length of the statement "blogDto.setEventEnd(DateUtil.convertStringToDateByFormat(blogJson.getString("event_end")`DateUtil.DEFAULT_DATE_PATTERN));" is 121.,325
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getCalendar,Magic Number,The method contains a magic number: 2,325
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getCalendar,Magic Number,The method contains a magic number: 1000,325
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getBlogById,Complex Method,Cyclomatic complexity of the method is 8,381
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getBlogById,Magic Number,The method contains a magic number: 2,381
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getBlogById,Magic Number,The method contains a magic number: 1000,381
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,writeBlog,Magic Number,The method contains a magic number: 2,432
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,registerProfile,Long Parameter List,The method has 6 parameters. ,473
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,registerProfile,Magic Number,The method contains a magic number: 2,473
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getComments,Magic Number,The method contains a magic number: 2,531
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getComments,Magic Number,The method contains a magic number: 1000,531
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getFiles,Magic Number,The method contains a magic number: 2,567
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getFiles,Magic Number,The method contains a magic number: 1000,567
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getFilesForBlog,Magic Number,The method contains a magic number: 2,606
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getFilesForBlog,Magic Number,The method contains a magic number: 1000,606
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getMyFiles,Magic Number,The method contains a magic number: 2,646
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getMyFiles,Magic Number,The method contains a magic number: 1000,646
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getGalleryForBlog,Magic Number,The method contains a magic number: 2,688
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,writeComment,Magic Number,The method contains a magic number: 2,716
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,editComment,Magic Number,The method contains a magic number: 2,736
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,delComment,Magic Number,The method contains a magic number: 2,756
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getAuthorize,Magic Number,The method contains a magic number: 2,775
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getUpdateProfile,Complex Method,Cyclomatic complexity of the method is 8,796
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getUpdateProfile,Magic Number,The method contains a magic number: 2,796
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getProfile,Magic Number,The method contains a magic number: 2,857
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getProfile,Magic Number,The method contains a magic number: 1000,857
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getProfile,Magic Number,The method contains a magic number: 1000,857
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getSlides,Magic Number,The method contains a magic number: 2,889
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getJsonObjfromURLDoPost,Magic Number,The method contains a magic number: 8,923
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getJsonfromURLDoPostForAttachBlog,Magic Number,The method contains a magic number: 8,963
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getJsonfromURLDoPostForAttach,Magic Number,The method contains a magic number: 8,1008
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getJsonfromURLDoPost,Magic Number,The method contains a magic number: 8,1054
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getJsonArrayFromUrlDoGet,Magic Number,The method contains a magic number: 8,1100
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getJsonArrayFromUrlDoPost,Magic Number,The method contains a magic number: 8,1143
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getDiffDay,Magic Number,The method contains a magic number: 24,1211
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getDiffDay,Magic Number,The method contains a magic number: 60,1211
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getDiffDay,Magic Number,The method contains a magic number: 60,1211
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,getDiffDay,Magic Number,The method contains a magic number: 1000,1211
rilsikane_dlt-nrct,com.dlt.application.main,AndroidGalleryMainActivity,onCreate,Magic Number,The method contains a magic number: 3,23
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity,onCreate,Magic Number,The method contains a magic number: 543,50
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity,back,Long Statement,The length of the statement "anim.getClass().getMethod(this.getIntent().getExtras().getString("backAnimation") + "Animation"`Activity.class).invoke(anim`this);" is 130.,184
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 9,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Long Method,The method has 129 lines of code.,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Long Statement,The length of the statement "ActionItem addItem=new ActionItem(ID_EDIT`getResources().getString(R.string.edit_text)`getResources().getDrawable(R.drawable.edit26));" is 134.,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Long Statement,The length of the statement "ActionItem acceptItem=new ActionItem(ID_DELETE`getResources().getString(R.string.delete_text)`getResources().getDrawable(R.drawable.delete23));" is 143.,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Long Statement,The length of the statement "builder.setMessage(getResources().getString(R.string.confirm_del)).setCancelable(false).setPositiveButton(getResources().getString(R.string.no)`new DialogInterface.OnClickListener(){" is 182.,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onCreate,Magic Number,The method contains a magic number: 9,51
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onRefresh,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,68
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,onItemClick,Long Statement,The length of the statement "builder.setMessage(getResources().getString(R.string.confirm_del)).setCancelable(false).setPositiveButton(getResources().getString(R.string.no)`new DialogInterface.OnClickListener(){" is 182.,88
rilsikane_dlt-nrct,com.dlt.application.main,ContactUsActivity,setupWebView,Magic Number,The method contains a magic number: 100,139
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 10,68
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,onCreate,Long Method,The method has 138 lines of code.,68
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,onCreate,Magic Number,The method contains a magic number: 9,68
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,onCreate,Magic Number,The method contains a magic number: 35,68
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,onCreate,Magic Number,The method contains a magic number: 35,68
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,postStatusMessage,Long Statement,The length of the statement "WebDialog feedDialog=(new WebDialog.FeedDialogBuilder(ContentMainActivity.this`Session.getActiveSession()`postParams)).setOnCompleteListener(new OnCompleteListener(){" is 166.,303
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,postStatusMessage,Magic Number,The method contains a magic number: 100,303
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity,onCreate,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,44
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity,onRefresh,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,57
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity,back,Long Statement,The length of the statement "anim.getClass().getMethod(this.getIntent().getExtras().getString("backAnimation") + "Animation"`Activity.class).invoke(anim`this);" is 130.,136
rilsikane_dlt-nrct,com.dlt.application.main,KatooContentActivity,onCreate,Magic Number,The method contains a magic number: 9,51
rilsikane_dlt-nrct,com.dlt.application.main,KatooContentActivity,postStatusMessage,Long Statement,The length of the statement "WebDialog feedDialog=(new WebDialog.FeedDialogBuilder(KatooContentActivity.this`Session.getActiveSession()`postParams)).setOnCompleteListener(new OnCompleteListener(){" is 167.,104
rilsikane_dlt-nrct,com.dlt.application.main,KatooContentActivity,postStatusMessage,Magic Number,The method contains a magic number: 100,104
rilsikane_dlt-nrct,com.dlt.application.main,LoginPageActivity,onCreate,Magic Number,The method contains a magic number: 9,69
rilsikane_dlt-nrct,com.dlt.application.main,MamberPageActivity,onCreate,Long Statement,The length of the statement "CommonDto dto=JSONParserForGetList.getInstance().getUpdateProfile(password.getText().toString()`confirm.getText().toString()`firstname.getText().toString()`lastName.getText().toString());" is 187.,42
rilsikane_dlt-nrct,com.dlt.application.main,MamberPageActivity,onCreate,Magic Number,The method contains a magic number: 9,42
rilsikane_dlt-nrct,com.dlt.application.main,MamberPageActivity,onClick,Long Statement,The length of the statement "CommonDto dto=JSONParserForGetList.getInstance().getUpdateProfile(password.getText().toString()`confirm.getText().toString()`firstname.getText().toString()`lastName.getText().toString());" is 187.,73
rilsikane_dlt-nrct,com.dlt.application.main,MyWebView,onActivityCreated,Long Statement,The length of the statement "String loadWebWithCss="<html><style type='text/css'>img { max-width:300px; max-height:300px; height: auto; } table{max-width:300px;} iframe {max-width:305px; height: auto; }</style><body>" + url + "</body></html>";" is 214.,17
rilsikane_dlt-nrct,com.dlt.application.main,NrctMainActivity,onBackPressed,Magic Number,The method contains a magic number: 2000,195
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity,onCreate,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,36
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity,onRefresh,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,52
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity,InitilizeGridLayout,Long Statement,The length of the statement "columnWidth=(int)((utils.getScreenWidth() - ((AppConstant2.NUM_OF_COLUMNS + 1) * padding)) / AppConstant2.NUM_OF_COLUMNS);" is 122.,183
rilsikane_dlt-nrct,com.dlt.application.main,ProfPostPageActivity,onCreate,Long Statement,The length of the statement "CommonDto common=JSONParserForGetList.getInstance().writeBlog(menu_id`title.getText().toString()`content.getText().toString());" is 127.,26
rilsikane_dlt-nrct,com.dlt.application.main,ProfPostPageActivity,onCreate,Magic Number,The method contains a magic number: 9,26
rilsikane_dlt-nrct,com.dlt.application.main,ProfPostPageActivity,onClick,Long Statement,The length of the statement "CommonDto common=JSONParserForGetList.getInstance().writeBlog(menu_id`title.getText().toString()`content.getText().toString());" is 127.,53
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceDetailMainActivity,onCreate,Long Statement,The length of the statement "@SuppressWarnings("deprecation") public void onReceivedError( WebView view` int errorCode` String description` String failingUrl){" is 130.,24
rilsikane_dlt-nrct,com.dlt.application.main,RegistrationPageActivity,onCreate,Long Statement,The length of the statement "CommonDto common=JSONParserForGetList.getInstance().registerProfile(username.getText().toString()`email.getText().toString()`password.getText().toString()`repassword.getText().toString()`firstname.getText().toString()`lastname.getText().toString());" is 249.,25
rilsikane_dlt-nrct,com.dlt.application.main,RegistrationPageActivity,onClick,Long Statement,The length of the statement "CommonDto common=JSONParserForGetList.getInstance().registerProfile(username.getText().toString()`email.getText().toString()`password.getText().toString()`repassword.getText().toString()`firstname.getText().toString()`lastname.getText().toString());" is 249.,43
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 60,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 40,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 30,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 40,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 30,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 40,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 60,31
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,onCreate,Magic Number,The method contains a magic number: 100,31
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity,onCreate,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,49
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity,onRefresh,Long Statement,The length of the statement "String label=DateUtils.formatDateTime(getApplicationContext()`System.currentTimeMillis()`DateUtils.FORMAT_SHOW_TIME | DateUtils.FORMAT_SHOW_DATE | DateUtils.FORMAT_ABBREV_ALL);" is 176.,59
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity,onCreate,Magic Number,The method contains a magic number: 60,34
