Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addFirstTimer,Magic Number,The method contains a magic number: 1e9,42
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addFirstTimer,Magic Number,The method contains a magic number: 1000,42
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Complex Method,Cyclomatic complexity of the method is 10,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Magic Number,The method contains a magic number: 50,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Magic Number,The method contains a magic number: 100000,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Magic Number,The method contains a magic number: 5000,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Magic Number,The method contains a magic number: 1000,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Magic Number,The method contains a magic number: 1e9,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,addTimer,Magic Number,The method contains a magic number: 1000,103
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Complex Method,Cyclomatic complexity of the method is 10,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Magic Number,The method contains a magic number: 20,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Magic Number,The method contains a magic number: 100000,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Magic Number,The method contains a magic number: 5000,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Magic Number,The method contains a magic number: 1000,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Magic Number,The method contains a magic number: 1e9,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedGetTimer,Magic Number,The method contains a magic number: 1000,166
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Complex Method,Cyclomatic complexity of the method is 12,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Magic Number,The method contains a magic number: 2500,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Magic Number,The method contains a magic number: 100000,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Magic Number,The method contains a magic number: 5000,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Magic Number,The method contains a magic number: 1000,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Magic Number,The method contains a magic number: 1e9,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayGetTimer,Magic Number,The method contains a magic number: 1000,223
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Complex Method,Cyclomatic complexity of the method is 10,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Magic Number,The method contains a magic number: 5,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Magic Number,The method contains a magic number: 100000,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Magic Number,The method contains a magic number: 5000,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Magic Number,The method contains a magic number: 1000,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Magic Number,The method contains a magic number: 1e9,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,linkedRemoveTimer,Magic Number,The method contains a magic number: 1000,289
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Complex Method,Cyclomatic complexity of the method is 10,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Magic Number,The method contains a magic number: 20,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Magic Number,The method contains a magic number: 100000,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Magic Number,The method contains a magic number: 5000,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Magic Number,The method contains a magic number: 1000,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Magic Number,The method contains a magic number: 1e9,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,arrayRemoveTimer,Magic Number,The method contains a magic number: 1000,347
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Complex Method,Cyclomatic complexity of the method is 10,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Magic Number,The method contains a magic number: 2500,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Magic Number,The method contains a magic number: 100000,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Magic Number,The method contains a magic number: 5000,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Magic Number,The method contains a magic number: 1000,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Magic Number,The method contains a magic number: 1e9,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,pushTimer,Magic Number,The method contains a magic number: 1000,405
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Complex Method,Cyclomatic complexity of the method is 11,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Magic Number,The method contains a magic number: 2500,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Magic Number,The method contains a magic number: 100000,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Magic Number,The method contains a magic number: 5000,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Magic Number,The method contains a magic number: 1000,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Magic Number,The method contains a magic number: 1e9,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,popTimer,Magic Number,The method contains a magic number: 1000,464
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Complex Method,Cyclomatic complexity of the method is 10,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Magic Number,The method contains a magic number: 9999,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Magic Number,The method contains a magic number: 100000,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Magic Number,The method contains a magic number: 5000,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Magic Number,The method contains a magic number: 1000,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Magic Number,The method contains a magic number: 1e9,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer,peekTimer,Magic Number,The method contains a magic number: 1000,519
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ai,Magic Number,The method contains a magic number: 10000,28
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ai,Magic Number,The method contains a magic number: 20000,28
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ai,Magic Number,The method contains a magic number: 500,28
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ai,Magic Number,The method contains a magic number: 1000000000,28
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ai,Magic Number,The method contains a magic number: 1.0e9,28
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3aii,Magic Number,The method contains a magic number: 10000,96
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3aii,Magic Number,The method contains a magic number: 20000,96
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3aii,Magic Number,The method contains a magic number: 500,96
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3aii,Magic Number,The method contains a magic number: 1000000000,96
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3aii,Magic Number,The method contains a magic number: 1.0e9,96
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bi,Magic Number,The method contains a magic number: 10000,164
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bi,Magic Number,The method contains a magic number: 51000,164
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bi,Magic Number,The method contains a magic number: 1000,164
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bi,Magic Number,The method contains a magic number: 5000,164
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bi,Magic Number,The method contains a magic number: 1000000000,164
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bi,Magic Number,The method contains a magic number: 1.0e9,164
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bii,Magic Number,The method contains a magic number: 10000,235
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bii,Magic Number,The method contains a magic number: 50000,235
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bii,Magic Number,The method contains a magic number: 2000,235
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bii,Magic Number,The method contains a magic number: 3000,235
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3bii,Magic Number,The method contains a magic number: 1000000000,235
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ci,Magic Number,The method contains a magic number: 1000,306
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ci,Magic Number,The method contains a magic number: 100000,306
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ci,Magic Number,The method contains a magic number: 1000,306
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ci,Magic Number,The method contains a magic number: 7000,306
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ci,Magic Number,The method contains a magic number: 1000000000,306
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3ci,Magic Number,The method contains a magic number: 1.0e9,306
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3cii,Magic Number,The method contains a magic number: 10000,378
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3cii,Magic Number,The method contains a magic number: 50000,378
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3cii,Magic Number,The method contains a magic number: 2000,378
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3cii,Magic Number,The method contains a magic number: 3000,378
caseyjames_myJavaProjects,assignment5,LinkedStructureTimer2,problem3cii,Magic Number,The method contains a magic number: 1000000000,378
caseyjames_myJavaProjects,assignment5,MyLinkedList,add,Complex Method,Cyclomatic complexity of the method is 8,66
caseyjames_myJavaProjects,assignment5,MyLinkedList,get,Complex Conditional,The conditional expression size == 0 || index >= size || index < 0 is complex.,151
caseyjames_myJavaProjects,assignment5,MyLinkedList,get,Complex Method,Cyclomatic complexity of the method is 8,151
caseyjames_myJavaProjects,assignment5,MyLinkedList,remove,Complex Conditional,The conditional expression size == 0 || index >= size || index < 0 is complex.,253
caseyjames_myJavaProjects,assignment5,MyLinkedList,remove,Complex Method,Cyclomatic complexity of the method is 8,253
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,main,Long Statement,The length of the statement "if (myTowers.towerB.size() == numDiscs) System.out.println("Done! " + myTowers.numOfMoves + " moves were required to solve "+ myTowers.numOfDiscs+ " discs.\n");" is 160.,27
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,main,Magic Number,The method contains a magic number: 2,27
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,main,Magic Number,The method contains a magic number: 2,27
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,moveDiscSingle,Complex Method,Cyclomatic complexity of the method is 10,136
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,toString,Complex Method,Cyclomatic complexity of the method is 8,193
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,toString,Magic Number,The method contains a magic number: 10,193
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,toString,Magic Number,The method contains a magic number: 10,193
caseyjames_myJavaProjects,assignment5,TowersOfHanoi,toString,Magic Number,The method contains a magic number: 10,193
caseyjames_myJavaProjects,assignment6,BinarySearchTree,add,Complex Method,Cyclomatic complexity of the method is 10,34
caseyjames_myJavaProjects,assignment6,BinarySearchTree,contains,Complex Method,Cyclomatic complexity of the method is 8,120
caseyjames_myJavaProjects,assignment6,BinarySearchTree,remove,Complex Method,Cyclomatic complexity of the method is 13,191
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDot,Magic Number,The method contains a magic number: 5000,458
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Complex Method,Cyclomatic complexity of the method is 12,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Long Parameter List,The method has 6 parameters. ,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Long Statement,The length of the statement "output.println(DM + " [style=filled` fontsize=4` fontcolor=white` color=white` fillcolor=white` nodesep=" + currNodeSep+ "];");" is 127.,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Long Statement,The length of the statement "if (n.getLeft() == null) output.println(DL + " [style=filled` fontsize=4` fontcolor=white` color=white` fillcolor=white` nodesep=" + currNodeSep+ "];");" is 152.,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Long Statement,The length of the statement "if (n.getRight() == null) output.println(DR + " [style=filled` fontsize=4` fontcolor=white` color=white` fillcolor=white` nodesep=" + currNodeSep+ "];");" is 153.,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Magic Number,The method contains a magic number: 255,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Magic Number,The method contains a magic number: 255,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Magic Number,The method contains a magic number: 255,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Magic Number,The method contains a magic number: 2.0,513
caseyjames_myJavaProjects,assignment6,BinarySearchTree,writeDotRecursive,Magic Number,The method contains a magic number: 2,513
caseyjames_myJavaProjects,assignment6,BSTtester,testAddAll,Magic Number,The method contains a magic number: 4,66
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 2,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 3,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 4,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 5,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 6,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 7,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 6,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 5,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 4,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 3,264
caseyjames_myJavaProjects,assignment6,BSTtester,testSize,Magic Number,The method contains a magic number: 2,264
caseyjames_myJavaProjects,assignment6,BSTtester,testWriteDot,Magic Number,The method contains a magic number: 50,437
caseyjames_myJavaProjects,assignment6,BSTtester,testWriteDot,Magic Number,The method contains a magic number: 500,437
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTAscendingAdd,Magic Number,The method contains a magic number: 50,21
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTAscendingAdd,Magic Number,The method contains a magic number: 100000,21
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTAscendingAdd,Magic Number,The method contains a magic number: 1000,21
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTAscendingAdd,Magic Number,The method contains a magic number: 1000,21
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTAscendingAdd,Magic Number,The method contains a magic number: 1e9,21
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Complex Method,Cyclomatic complexity of the method is 10,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 50,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 100000,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 1000,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 1000,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 1e9,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 5,68
caseyjames_myJavaProjects,assignment6,BSTtimer,BSTRandomAdd,Magic Number,The method contains a magic number: 5,68
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Complex Method,Cyclomatic complexity of the method is 10,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 50,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 100000,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 1000,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 1000,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 1e9,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 5,133
caseyjames_myJavaProjects,assignment6,BSTtimer,TreeSetRandomAdd,Magic Number,The method contains a magic number: 5,133
caseyjames_myJavaProjects,assignment6,SpellChecker,main,Magic Number,The method contains a magic number: 2,17
caseyjames_myJavaProjects,assignment6,SpellChecker,main,Magic Number,The method contains a magic number: 3,17
caseyjames_myJavaProjects,assignment6,SpellChecker,main,Magic Number,The method contains a magic number: 3,17
caseyjames_myJavaProjects,assignment6,SpellChecker,main,Magic Number,The method contains a magic number: 2,17
caseyjames_myJavaProjects,assignment6,SpellChecker,main,Magic Number,The method contains a magic number: 2,17
caseyjames_myJavaProjects,assignment6,SpellChecker,main,Magic Number,The method contains a magic number: 2,17
caseyjames_myJavaProjects,assignment7,GraphTool,main,Magic Number,The method contains a magic number: 2,10
caseyjames_myJavaProjects,assignment7,GraphTool,main,Magic Number,The method contains a magic number: 7,10
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Complex Method,Cyclomatic complexity of the method is 14,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 2,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 4,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 2,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 3,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 4,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 2,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 3,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 4,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 2,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 3,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 7,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 4,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 5,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 6,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 2,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 2,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 3,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 3,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 4,34
caseyjames_myJavaProjects,assignment7,GraphTool,run_graph_ops,Magic Number,The method contains a magic number: 4,34
caseyjames_myJavaProjects,assignment7,GraphUtil,depthFirstSearch,Long Statement,The length of the statement "if (!(map.containsKey(startName)) || !(map.containsKey(goalName))) throw new UnsupportedOperationException("The startName or goalName do not exist!");" is 150.,22
caseyjames_myJavaProjects,assignment7,GraphUtil,breadthFirstSearch,Complex Method,Cyclomatic complexity of the method is 9,114
caseyjames_myJavaProjects,assignment7,GraphUtil,breadthFirstSearch,Long Statement,The length of the statement "if (!(map.containsKey(startName)) || !(map.containsKey(goalName))) throw new UnsupportedOperationException("The startName or goalName do not exist!");" is 150.,114
caseyjames_myJavaProjects,assignment7,GraphUtil,dijkstrasShortestPath,Complex Method,Cyclomatic complexity of the method is 9,196
caseyjames_myJavaProjects,assignment7,GraphUtil,dijkstrasShortestPath,Long Statement,The length of the statement "if (!graph.getWeighted()) throw new UnsupportedOperationException("Graph needs to be weighted for Dijkstra's algorithm!");" is 122.,196
caseyjames_myJavaProjects,assignment7,GraphUtil,dijkstrasShortestPath,Long Statement,The length of the statement "if (!vertices.containsKey(startName)) throw new UnsupportedOperationException("Dijkstra's: the start vertex " + vertices.get(startName) + " was not found!");" is 157.,196
caseyjames_myJavaProjects,assignment7,GraphUtil,dijkstrasShortestPath,Long Statement,The length of the statement "if (!vertices.containsKey(goalName)) throw new UnsupportedOperationException("Dijkstra's: the goal vertex " + vertices.get(goalName) + " was not found!");" is 154.,196
caseyjames_myJavaProjects,assignment7,GraphUtil,topologicalSort,Long Statement,The length of the statement "if (!graph.getDirected() || isCyclic(graph)) throw new UnsupportedOperationException("You cannot perform topological sort on an undirected or cyclic graph!");" is 158.,258
caseyjames_myJavaProjects,assignment7,GraphUtil,generateGraphInDotFile,Complex Method,Cyclomatic complexity of the method is 15,304
caseyjames_myJavaProjects,assignment7,GraphUtil,generateGraphInDotFile,Long Parameter List,The method has 6 parameters. ,304
caseyjames_myJavaProjects,assignment7,GraphUtil,generateGraphInDotFile,Long Statement,The length of the statement "for ( Edge e : vertex[rand1].getEdges()) while (e.getOtherVertex().equals(vertex[rand2])) rand2=rng.nextInt(vertexCount);" is 121.,304
caseyjames_myJavaProjects,assignment7,GraphUtil,generateGraphInDotFile,Long Statement,The length of the statement "for ( Edge e : vertex[rand1].getEdges()) while (e.getOtherVertex().equals(vertex[rand2])) rand2=rng.nextInt(vertexCount);" is 121.,304
caseyjames_myJavaProjects,assignment7,GraphUtil,generateGraphInDotFile,Magic Number,The method contains a magic number: 10,304
caseyjames_myJavaProjects,assignment7,GraphUtil,generateGraphInDotFile,Magic Number,The method contains a magic number: 10,304
caseyjames_myJavaProjects,assignment7,GraphUtil,buildGraphFromDotFile,Complex Method,Cyclomatic complexity of the method is 12,393
caseyjames_myJavaProjects,assignment7,GraphUtil,buildGraphFromDotFile,Magic Number,The method contains a magic number: 2,393
caseyjames_myJavaProjects,assignment7,GraphUtil,hasPath,Long Statement,The length of the statement "if (!(map.containsKey(startName)) || !(map.containsKey(goalName))) throw new UnsupportedOperationException("The startName or goalName do not exist!");" is 150.,526
caseyjames_myJavaProjects,assignment7,GraphUtilTester,testDepthFirstSearch,Long Statement,The length of the statement "System.out.println("Using depthFirstSearch for examplegraph6` path from vertex \"1\" to \"3\"" + "\n - The path must be either [1`2`3]` [1`2`7`5`3]` or [1`6`7`5`3]");" is 166.,10
caseyjames_myJavaProjects,assignment7,GraphUtilTester,testBreadthFirstSearch,Long Statement,The length of the statement "System.out.println("Using breadthFirstSearch for examplegraph8` shortest path from vertex \n" + "\t\t\tSalt Lake City - to - San Diego " + "\n - The path must be [Salt Lake City` Atlanta` San Diego]` which is the shortest path");" is 229.,21
caseyjames_myJavaProjects,assignment7,GraphUtilTester,testDijkstrasShortestPath,Long Statement,The length of the statement "System.out.println("Using dijkstrasShortestPath for exampleGraph9` shortest path from vertex \n" + "\t\t\tv0 - to - v199 " + "\n - The path must be [v0` v13` v126` v134` v152` v164` v199]` which is the shortest path");" is 218.,33
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Complex Method,Cyclomatic complexity of the method is 13,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 100,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 10000,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 656794684984L,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 1000,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 100,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 1e9,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 3,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 5,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 3,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 5,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 5,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,DFStimer,Magic Number,The method contains a magic number: 100,23
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Complex Method,Cyclomatic complexity of the method is 13,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 100,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 10000,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 656794684984L,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 1000,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 100,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 1e9,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 2,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 5,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 2,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 5,96
caseyjames_myJavaProjects,assignment7,GraphUtilTimer,BFStimer,Magic Number,The method contains a magic number: 5,96
