Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rmsor_waa_practice,com.corejsf,ComponentIdResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,SystemPropertyResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,SystemPropertyResolver.PartialResolution,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,com.corejsf,SystemPropertyResolver.PartialResolution,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,CreditCardExpiration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,UISpinner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,User,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,User,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf,User,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Renderers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Renderers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,MethodEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,MethodListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,MethodRule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Renderers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Renderers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.corejsf.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,util,date,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application,BrowseSelectController,Feature Envy,The tool detected a instance of this smell because getCartDisplayList is more interested in members of the type: ShoppingCart
rmsor_waa_practice,application,CheckoutController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application,GuiBrowseSelect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application,GuiCheckout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application,GuiManageProducts,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application,GuiOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,AddEditCatalog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,AddEditCatalog.SaveListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,AddEditCatalog.SaveListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,AddEditCatalog.BackListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,AddEditCatalog.BackListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,AddEditProduct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,AddEditProduct.SaveListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,AddEditProduct.SaveListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,AddEditProduct.BackListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,AddEditProduct.BackListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CartItemsWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CartItemsWindow.ProceedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,CartItemsWindow.ProceedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CartItemsWindow.ContinueListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,CartItemsWindow.ContinueListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CartItemsWindow.SaveCartListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,CartItemsWindow.SaveCartListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CatalogListWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CatalogListWindow,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: bsController; parent; USE_DEFAULT_DATA; MAIN_LABEL; BROWSE; BACK_TO_MAIN; TABLE_WIDTH; DEFAULT_TABLE_HEIGHT; DEFAULT_COLUMN_HEADERS; COL_WIDTH_PROPORTIONS; mainPanel; upperSubpanel; lowerSubpanel; labelPanel; tablePane; table; model; instance; serialVersionUID
rmsor_waa_practice,application.gui,CatalogListWindow.BrowseButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,CatalogListWindow.BrowseButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,CatalogListWindow.BackToMainButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,CatalogListWindow.BackToMainButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,DefaultData,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
rmsor_waa_practice,application.gui,DefaultData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: instance; MESSIAH_OF_DUNE; GONE_WITH_THE_WIND; GARDEN_OF_RAMA; PANTS; TSHIRTS; SKIRTS; BOOKS; CLOTHES; FIELD_NAMES; PRODUCT_NAME_INT; PRICE_PER_UNIT_INT; MFG_DATE_INT; QUANTITY_INT; CAT_GROUP; cartItemsData; DEFAULT_BOOKS; DEFAULT_CLOTHES; catalogWindowData; GONE_REVIEW; GONE_PARAMS; MESSIAH_REVIEW; MESSIAH_PARAMS; GARDEN_REVIEW; GARDEN_PARAMS; PANTS_REVIEW; PANTS_PARAMS; T_REVIEW; T_PARAMS; SKIRTS_REVIEW; SKIRTS_PARAMS; productDetailsData; selectOrderDefaultData; viewOrderDetailsDefaultData; prodCatalogBooks; prodCatalogClothes; productCatalogChoices; catalogTypes; shipAddresses; STREET_INT; CITY_INT; STATE_INT; ZIP_INT; finalOrderData; mainCatalogData; CARD_TYPES
rmsor_waa_practice,application.gui,EbazaarMainFrame,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,EbazaarMainFrame.PurchaseOnlineActionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,EbazaarMainFrame.PurchaseOnlineActionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,EbazaarMainFrame.MaintainProductActionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,EbazaarMainFrame.MaintainProductActionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,EbazaarMainFrame.SelectOrderActionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,EbazaarMainFrame.SelectOrderActionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,EbazaarMainFrame.MaintainCatalogTypesActionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,EbazaarMainFrame.MaintainCatalogTypesActionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,EbazaarMainFrame.RetrieveCartActionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,EbazaarMainFrame.RetrieveCartActionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ExitButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,FinalOrderWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,FinalOrderWindow.SubmitListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,FinalOrderWindow.SubmitListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,FinalOrderWindow.CancelListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,FinalOrderWindow.CancelListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,GuiControl,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8235294117647058
rmsor_waa_practice,application.gui,GuiControl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: control; CURR_DIR; SPLASH_IMAGE; SCREEN_WIDTH; SCREEN_HEIGHT; BOX_HEIGHT; BOX_WIDTH; EXIT_BUTN; ADD_NEW; EDIT; DECIMAL_PATTERN; DARK_BLUE; LIGHT_BLUE; DARK_GRAY; APRICOT; MAIN_SCREEN_COLOR; TABLE_BACKGROUND; TABLE_PANE_BACKGROUND; SCREEN_BACKGROUND; QUANTITY_SCREEN_BGRND; QUANTITY_SCREEN_TEXT; TABLE_HEADER_FOREGROUND; TABLE_HEADER_BACKGROUND; WINDOW_BORDER; FILLER_COLOR
rmsor_waa_practice,application.gui,LoginWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,LoginWindow.SubmitListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,LoginWindow.SubmitListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,LoginWindow.CancelListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,LoginWindow.CancelListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainCatalogTypes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainCatalogTypes.AddButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainCatalogTypes.AddButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainCatalogTypes.EditButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainCatalogTypes.EditButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainCatalogTypes.DeleteButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainCatalogTypes.DeleteButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainCatalogTypes.BackButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainCatalogTypes.BackButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog.ComboBoxListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainProductCatalog.ComboBoxListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog.AddButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainProductCatalog.AddButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog.EditButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainProductCatalog.EditButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog.DeleteButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainProductCatalog.DeleteButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog.SearchButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainProductCatalog.SearchButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,MaintainProductCatalog.BackToMainButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,MaintainProductCatalog.BackToMainButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ParentWindow,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AddEditCatalog; AddEditProduct; CartItemsWindow; CatalogListWindow; FinalOrderWindow; LoginWindow; MaintainCatalogTypes; MaintainProductCatalog; PaymentWindow; ProductDetailsWindow; ProductListWindow; SelectOrderWindow; ShipAddressesWindow; ShippingBillingWindow; TermsWindow; ViewOrderDetailsWindow
rmsor_waa_practice,application.gui,PaymentWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,PaymentWindow.ProceedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,PaymentWindow.ProceedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,PaymentWindow.BackToCartListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,PaymentWindow.BackToCartListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ProductDetailsWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ProductDetailsWindow.AddToCartListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ProductDetailsWindow.AddToCartListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ProductDetailsWindow.BackToCatalogListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ProductDetailsWindow.BackToCatalogListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ProductListWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ProductListWindow.SelectButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ProductListWindow.SelectButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ProductListWindow.BackButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ProductListWindow.BackButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,QuantityWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,QuantityWindow.OkListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,QuantityWindow.OkListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,QuantityWindow.CancelListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,QuantityWindow.CancelListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,SelectOrderWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,SelectOrderWindow.ViewDetailsListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,SelectOrderWindow.ViewDetailsListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,SelectOrderWindow.CancelListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,SelectOrderWindow.CancelListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ShipAddressesWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ShipAddressesWindow.SelectListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ShipAddressesWindow.SelectListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
