Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
prachiyshah_CoreNettyProject,eye,Comm.JobProposal,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; NAME_SPACE_FIELD_NUMBER; nameSpace_; OWNER_ID_FIELD_NUMBER; ownerId_; JOB_ID_FIELD_NUMBER; jobId_; WEIGHT_FIELD_NUMBER; weight_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nameSpace_; ownerId_; jobId_; weight_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobProposal,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; NAME_SPACE_FIELD_NUMBER; nameSpace_; OWNER_ID_FIELD_NUMBER; ownerId_; JOB_ID_FIELD_NUMBER; jobId_; WEIGHT_FIELD_NUMBER; weight_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nameSpace_; ownerId_; jobId_; weight_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; nameSpace_; ownerId_; jobId_; weight_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobBidOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobBid,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobBid,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; NAME_SPACE_FIELD_NUMBER; nameSpace_; OWNER_ID_FIELD_NUMBER; ownerId_; JOB_ID_FIELD_NUMBER; jobId_; BID_FIELD_NUMBER; bid_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nameSpace_; ownerId_; jobId_; bid_
prachiyshah_CoreNettyProject,eye,Comm.JobBid,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; NAME_SPACE_FIELD_NUMBER; nameSpace_; OWNER_ID_FIELD_NUMBER; ownerId_; JOB_ID_FIELD_NUMBER; jobId_; BID_FIELD_NUMBER; bid_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nameSpace_; ownerId_; jobId_; bid_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; nameSpace_; ownerId_; jobId_; bid_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; nameSpace_; ownerId_; jobId_; bid_
prachiyshah_CoreNettyProject,eye,Comm.JobStatusOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobStatus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; JOB_ID_FIELD_NUMBER; jobId_; STATUS_FIELD_NUMBER; status_; JOB_STATE_FIELD_NUMBER; jobState_; DATA_FIELD_NUMBER; data_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; jobId_; status_; jobState_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobStatus,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; JOB_ID_FIELD_NUMBER; jobId_; STATUS_FIELD_NUMBER; status_; JOB_STATE_FIELD_NUMBER; jobState_; DATA_FIELD_NUMBER; data_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; jobId_; status_; jobState_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; jobId_; status_; jobState_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.RoutingPathOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.RoutingPath,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.RoutingPath,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; NODE_FIELD_NUMBER; node_; TIME_FIELD_NUMBER; time_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; node_; time_
prachiyshah_CoreNettyProject,eye,Comm.RoutingPath,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; NODE_FIELD_NUMBER; node_; TIME_FIELD_NUMBER; time_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; node_; time_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; node_; time_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.HeaderOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Header,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Header,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; PING_VALUE; NAMESPACES_VALUE; JOBS_VALUE; REPORTS_VALUE; MANAGE_VALUE; internalValueMap; VALUES; index; value; bitField0_; ROUTING_ID_FIELD_NUMBER; routingId_; ORIGINATOR_FIELD_NUMBER; originator_; TAG_FIELD_NUMBER; tag_; TIME_FIELD_NUMBER; time_; REPLY_CODE_FIELD_NUMBER; replyCode_; REPLY_MSG_FIELD_NUMBER; replyMsg_; PATH_FIELD_NUMBER; path_; TONODE_FIELD_NUMBER; toNode_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; routingId_; originator_; tag_; time_; replyCode_; replyMsg_; path_; pathBuilder_; toNode_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Header,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; PING_VALUE; NAMESPACES_VALUE; JOBS_VALUE; REPORTS_VALUE; MANAGE_VALUE; internalValueMap; VALUES; index; value; bitField0_; ROUTING_ID_FIELD_NUMBER; routingId_; ORIGINATOR_FIELD_NUMBER; originator_; TAG_FIELD_NUMBER; tag_; TIME_FIELD_NUMBER; time_; REPLY_CODE_FIELD_NUMBER; replyCode_; REPLY_MSG_FIELD_NUMBER; replyMsg_; PATH_FIELD_NUMBER; path_; TONODE_FIELD_NUMBER; toNode_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; routingId_; originator_; tag_; time_; replyCode_; replyMsg_; path_; pathBuilder_; toNode_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Routing,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Routing,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PING_VALUE; NAMESPACES_VALUE; JOBS_VALUE; REPORTS_VALUE; MANAGE_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Routing,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PING_VALUE; NAMESPACES_VALUE; JOBS_VALUE; REPORTS_VALUE; MANAGE_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; routingId_; originator_; tag_; time_; replyCode_; replyMsg_; path_; pathBuilder_; toNode_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.PayloadOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Payload,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Payload,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; PING_FIELD_NUMBER; ping_; SPACE_OP_FIELD_NUMBER; spaceOp_; JOB_OP_FIELD_NUMBER; jobOp_; JOB_STATUS_FIELD_NUMBER; jobStatus_; SPACE_STATUS_FIELD_NUMBER; spaceStatus_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; ping_; pingBuilder_; spaceOp_; spaceOpBuilder_; jobOp_; jobOpBuilder_; jobStatus_; jobStatusBuilder_; spaceStatus_; spaceStatusBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Payload,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; PING_FIELD_NUMBER; ping_; SPACE_OP_FIELD_NUMBER; spaceOp_; JOB_OP_FIELD_NUMBER; jobOp_; JOB_STATUS_FIELD_NUMBER; jobStatus_; SPACE_STATUS_FIELD_NUMBER; spaceStatus_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; ping_; pingBuilder_; spaceOp_; spaceOpBuilder_; jobOp_; jobOpBuilder_; jobStatus_; jobStatusBuilder_; spaceStatus_; spaceStatusBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; ping_; pingBuilder_; spaceOp_; spaceOpBuilder_; jobOp_; jobOpBuilder_; jobStatus_; jobStatusBuilder_; spaceStatus_; spaceStatusBuilder_
prachiyshah_CoreNettyProject,eye,Comm.RequestOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Request,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Request,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; HEADER_FIELD_NUMBER; header_; BODY_FIELD_NUMBER; body_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; header_; headerBuilder_; body_; bodyBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Request,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; HEADER_FIELD_NUMBER; header_; BODY_FIELD_NUMBER; body_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; header_; headerBuilder_; body_; bodyBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; header_; headerBuilder_; body_; bodyBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; header_; headerBuilder_; body_; bodyBuilder_
prachiyshah_CoreNettyProject,eye,Comm.HeartbeatOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Heartbeat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Heartbeat,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; NODE_ID_FIELD_NUMBER; nodeId_; TIME_REF_FIELD_NUMBER; timeRef_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nodeId_; timeRef_
prachiyshah_CoreNettyProject,eye,Comm.Heartbeat,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; NODE_ID_FIELD_NUMBER; nodeId_; TIME_REF_FIELD_NUMBER; timeRef_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nodeId_; timeRef_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; nodeId_; timeRef_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NetworkOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Network,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Network,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; NODEJOIN_VALUE; NODELEAVE_VALUE; NODEDEAD_VALUE; CREATEMAP_VALUE; ANNOUNCE_VALUE; SHUTDOWN_VALUE; internalValueMap; VALUES; index; value; bitField0_; NODE_ID_FIELD_NUMBER; nodeId_; ACTION_FIELD_NUMBER; action_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nodeId_; action_
prachiyshah_CoreNettyProject,eye,Comm.Network,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; NODEJOIN_VALUE; NODELEAVE_VALUE; NODEDEAD_VALUE; CREATEMAP_VALUE; ANNOUNCE_VALUE; SHUTDOWN_VALUE; internalValueMap; VALUES; index; value; bitField0_; NODE_ID_FIELD_NUMBER; nodeId_; ACTION_FIELD_NUMBER; action_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nodeId_; action_
prachiyshah_CoreNettyProject,eye,Comm.NetworkAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NetworkAction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NODEJOIN_VALUE; NODELEAVE_VALUE; NODEDEAD_VALUE; CREATEMAP_VALUE; ANNOUNCE_VALUE; SHUTDOWN_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.NetworkAction,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NODEJOIN_VALUE; NODELEAVE_VALUE; NODEDEAD_VALUE; CREATEMAP_VALUE; ANNOUNCE_VALUE; SHUTDOWN_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; nodeId_; action_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.LeaderElectionOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.LeaderElection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.LeaderElection,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; ELECTION_VALUE; NOMINATE_VALUE; ABSTAIN_VALUE; DECLAREWINNER_VALUE; DECLAREVOID_VALUE; internalValueMap; VALUES; index; value; bitField0_; NODE_ID_FIELD_NUMBER; nodeId_; BALLOT_ID_FIELD_NUMBER; ballotId_; DESC_FIELD_NUMBER; desc_; VOTE_FIELD_NUMBER; vote_; EXPIRES_FIELD_NUMBER; expires_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nodeId_; ballotId_; desc_; vote_; expires_
prachiyshah_CoreNettyProject,eye,Comm.LeaderElection,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; ELECTION_VALUE; NOMINATE_VALUE; ABSTAIN_VALUE; DECLAREWINNER_VALUE; DECLAREVOID_VALUE; internalValueMap; VALUES; index; value; bitField0_; NODE_ID_FIELD_NUMBER; nodeId_; BALLOT_ID_FIELD_NUMBER; ballotId_; DESC_FIELD_NUMBER; desc_; VOTE_FIELD_NUMBER; vote_; EXPIRES_FIELD_NUMBER; expires_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nodeId_; ballotId_; desc_; vote_; expires_
prachiyshah_CoreNettyProject,eye,Comm.VoteAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.VoteAction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ELECTION_VALUE; NOMINATE_VALUE; ABSTAIN_VALUE; DECLAREWINNER_VALUE; DECLAREVOID_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.VoteAction,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ELECTION_VALUE; NOMINATE_VALUE; ABSTAIN_VALUE; DECLAREWINNER_VALUE; DECLAREVOID_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; nodeId_; ballotId_; desc_; vote_; expires_
prachiyshah_CoreNettyProject,eye,Comm.ManagementOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Management,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Management,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; GRAPH_FIELD_NUMBER; graph_; BEAT_FIELD_NUMBER; beat_; ELECTION_FIELD_NUMBER; election_; JOB_PROPOSE_FIELD_NUMBER; jobPropose_; JOB_BID_FIELD_NUMBER; jobBid_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; graph_; graphBuilder_; beat_; beatBuilder_; election_; electionBuilder_; jobPropose_; jobProposeBuilder_; jobBid_; jobBidBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Management,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; GRAPH_FIELD_NUMBER; graph_; BEAT_FIELD_NUMBER; beat_; ELECTION_FIELD_NUMBER; election_; JOB_PROPOSE_FIELD_NUMBER; jobPropose_; JOB_BID_FIELD_NUMBER; jobBid_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; graph_; graphBuilder_; beat_; beatBuilder_; election_; electionBuilder_; jobPropose_; jobProposeBuilder_; jobBid_; jobBidBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; graph_; graphBuilder_; beat_; beatBuilder_; election_; electionBuilder_; jobPropose_; jobProposeBuilder_; jobBid_; jobBidBuilder_
prachiyshah_CoreNettyProject,misc,LoggingOptions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.broadcast,BroadcastLeader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.broadcast.management,BroadcastHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.client,ClientPrintListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.client.comm,CommConnection.OutboundWorker,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: conn; forever
prachiyshah_CoreNettyProject,poke.client.comm,CommConnection.OutboundWorker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.client.comm,CommConnection.ClientClosedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cc
prachiyshah_CoreNettyProject,poke.client.comm,CommConnection.ClientClosedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.debug,DebugFrameDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.demo,Jab,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.demo,Monitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.demo,Monitor.HeartPrintListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: logger; nodeID
prachiyshah_CoreNettyProject,poke.demo,Monitor.HeartPrintListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.demo,Route,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,poke.monitor,HeartMonitor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; channel; group; N; whoami; host; port; leaderDown; listeners; handler; monitor
prachiyshah_CoreNettyProject,poke.monitor,HeartMonitor,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ElectionManager; HeartMonitor
prachiyshah_CoreNettyProject,poke.monitor,HeartMonitor.MonitorClosedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: monitor
