Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 91,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 31,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 59,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 155,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 19,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 19,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 19,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 115,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 34,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 34,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 34,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 127,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 182,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 182,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 182,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 6,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 6,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 6,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 50,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,initComponents,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Complex Method,Cyclomatic complexity of the method is 8,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Method,The method has 110 lines of code.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(rootPane`"Cadastro realizado com sucesso!"`"Cadastro de Usuários"`JOptionPane.INFORMATION_MESSAGE);" is 129.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(rootPane`"Preencha o campo A quanto tempo!"`"Cadastro de Usuários"`JOptionPane.INFORMATION_MESSAGE);" is 130.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(rootPane`"Selecione uma resposta para a pergunta: \nJá malha no Laboratório do Exercício?"`"Cadastro de Usuários"`JOptionPane.INFORMATION_MESSAGE);" is 177.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(rootPane`"Preencha todos os campos!"`"Cadastro de Usuários"`JOptionPane.INFORMATION_MESSAGE);" is 123.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(rootPane`"O campo nome deve conter no mínimo 3 caracteres!"`"Cadastro de Usuários"`JOptionPane.INFORMATION_MESSAGE);" is 146.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,CadastroUsuariosForm,btnSalvarActionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(rootPane`"Data de nascimento inválida!"`"Cadastro de Usuários"`JOptionPane.INFORMATION_MESSAGE);" is 126.,600
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING`false).addComponent(jButton1`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jButton2`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE)).addContainerGap(20`Short.MAX_VALUE)));" is 503.,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(37`37`37).addComponent(jButton1`javax.swing.GroupLayout.PREFERRED_SIZE`59`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(18`18`18).addComponent(jButton2`javax.swing.GroupLayout.PREFERRED_SIZE`59`javax.swing.GroupLayout.PREFERRED_SIZE).addContainerGap(28`Short.MAX_VALUE)));" is 414.,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 161,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 41,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 161,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 41,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 18,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 18,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 18,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 20,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 37,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 37,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 37,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 59,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 18,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 18,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 18,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 59,30
JCDias_CadastroUsuarios,cadastroUsuario.apresentacao,TelaPrincipalForm,initComponents,Magic Number,The method contains a magic number: 28,30
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 2,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 3,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 4,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 5,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 6,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 7,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 8,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 9,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 10,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 11,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 12,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 13,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 14,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 15,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 16,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 17,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 18,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 19,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,cadastrarUsuario,Magic Number,The method contains a magic number: 20,65
JCDias_CadastroUsuarios,cadastroUsuario.dados,UsuarioDAO,SelecionarAtividade,Complex Method,Cyclomatic complexity of the method is 8,116
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Complex Conditional,The conditional expression nome.equals("") || cpf.equals(".   .   -") || data.equals("/  /")|| rg.equals("")|| numero.equals("")|| bairro.equals("")|| celular.equals("(  )     -") is complex.,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Complex Method,Cyclomatic complexity of the method is 8,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Long Parameter List,The method has 10 parameters. ,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Long Statement,The length of the statement "if (nome.equals("") || cpf.equals(". . -") || data.equals("/ /")|| rg.equals("")|| numero.equals("")|| bairro.equals("")|| celular.equals("( ) -")) {" is 149.,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Magic Number,The method contains a magic number: 3,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Magic Number,The method contains a magic number: 10,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,ValidaDados,Magic Number,The method contains a magic number: 99,33
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Complex Conditional,The conditional expression CPF.equals("00000000000") || CPF.equals("11111111111") || CPF.equals("22222222222")|| CPF.equals("33333333333")|| CPF.equals("44444444444")|| CPF.equals("55555555555")|| CPF.equals("66666666666")|| CPF.equals("77777777777")|| CPF.equals("88888888888")|| CPF.equals("99999999999")|| (CPF.length() != 11) is complex.,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Long Statement,The length of the statement "if (CPF.equals("00000000000") || CPF.equals("11111111111") || CPF.equals("22222222222")|| CPF.equals("33333333333")|| CPF.equals("44444444444")|| CPF.equals("55555555555")|| CPF.equals("66666666666")|| CPF.equals("77777777777")|| CPF.equals("88888888888")|| CPF.equals("99999999999")|| (CPF.length() != 11)) {" is 309.,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 10,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 9,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 48,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 10,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 48,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 10,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 48,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 10,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 11,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 48,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 9,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,isCPF,Magic Number,The method contains a magic number: 10,88
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 3,149
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 3,149
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 6,149
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 6,149
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 9,149
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 9,149
JCDias_CadastroUsuarios,cadastroUsuario.negocio,UsuarioBO,imprimeCPF,Magic Number,The method contains a magic number: 11,149
JCDias_CadastroUsuarios,cadastroUsuario.utilitarios,Utils,calculaIdade,Empty catch clause,The method has an empty catch block.,23
