Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CXgamer_MC-ticker,sim.logic,RBlock,23,0,18,16,136,22,0,0,0.0,3,6,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RBlock.java,17
CXgamer_MC-ticker,sim.logic,RBlockPos,4,0,6,5,29,6,0,0,0.0,5,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RBlockPos.java,10
CXgamer_MC-ticker,sim.logic,RBootstrap,1,0,3,2,14,3,0,0,0.0,0,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RBootstrap.java,10
CXgamer_MC-ticker,sim.logic,RChunk,8,0,8,6,61,9,0,0,0.0,3,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RChunk.java,13
CXgamer_MC-ticker,sim.logic,RChunkPrimer,2,0,4,3,21,5,0,0,0.0,3,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RChunkPrimer.java,11
CXgamer_MC-ticker,sim.logic,RChunkProvider,3,1,11,6,89,28,0,0,0.0,2,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RChunkProvider.java,12
CXgamer_MC-ticker,sim.logic,REntity,15,0,16,15,74,16,0,0,0.0,3,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\REntity.java,11
CXgamer_MC-ticker,sim.logic,RIntHashMap,1,0,3,2,13,3,0,0,0.0,3,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RIntHashMap.java,9
CXgamer_MC-ticker,sim.logic,RNBTTags,7,0,8,6,50,10,0,0,0.0,3,5,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RNBTTags.java,14
CXgamer_MC-ticker,sim.logic,RNextTickListEntry,4,0,6,5,28,6,0,0,0.0,2,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RNextTickListEntry.java,9
CXgamer_MC-ticker,sim.logic,RProfiler,5,0,6,4,52,8,0,0,0.0,3,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RProfiler.java,14
CXgamer_MC-ticker,sim.logic,RTileEntity,2,0,4,3,19,4,0,0,0.0,2,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RTileEntity.java,10
CXgamer_MC-ticker,sim.logic,RWorld,55,0,18,9,269,30,0,0,0.0,2,11,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\RWorld.java,14
CXgamer_MC-ticker,sim.logic,Simulator,11,0,2,2,33,2,0,0,0.0,5,14,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\Simulator.java,9
CXgamer_MC-ticker,sim.logic,SimWorld,15,0,33,24,357,89,0,0,0.06060606060606061,8,17,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\logic\SimWorld.java,18
CXgamer_MC-ticker,sim.objects,ChunkCord,2,0,4,4,22,5,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\objects\ChunkCord.java,3
CXgamer_MC-ticker,sim.objects,WorldInstance,16,0,32,31,122,32,0,0,0.15625,3,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\objects\WorldInstance.java,11
CXgamer_MC-ticker,(default package),StartSim,0,0,1,1,11,3,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\StartSim.java,5
CXgamer_MC-ticker,utils,CircularByteBuffer,13,1,15,9,551,21,0,0,0.26666666666666666,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\utils\CircularByteBuffer.java,25
CXgamer_MC-ticker,utils,CircularByteBuffer.CircularByteBufferInputStream,0,0,0,0,187,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\utils\CircularByteBuffer.java,416
CXgamer_MC-ticker,utils,CircularByteBuffer.CircularByteBufferOutputStream,0,0,0,0,128,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\utils\CircularByteBuffer.java,649
CXgamer_MC-ticker,utils,Steneography,1,0,5,4,37,11,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\utils\Steneography.java,8
CXgamer_MC-ticker,utils,Tag,5,0,30,18,0,164,0,0,0.0,11,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\utils\Tag.java,11
CXgamer_MC-ticker,utils,Tag.Type,0,0,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\utils\Tag.java,24
CXgamer_MC-ticker,test,Loading,13,0,21,19,0,28,0,0,0.09523809523809523,0,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\tst\test\Loading.java,22
CXgamer_MC-ticker,test,McMechanics,4,0,12,9,167,27,0,0,0.16666666666666666,0,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\tst\test\McMechanics.java,24
CXgamer_MC-ticker,test,QuickDebug,2,0,3,2,41,9,0,0,0.0,0,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\tst\test\QuickDebug.java,18
CXgamer_MC-ticker,test,SetBlock,4,0,4,3,62,10,0,0,0.5,0,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\tst\test\SetBlock.java,22
